# Lines starting with #' are comments. Comment lines must form a continuous 
# block at the beginning of this file. 
# The last comment line is not really a comment. It must contain the names of 
# the variables that are used in the code. 
# The data has to start in the following line.        
# 
# List of variables: 
# TS: timestep 
# OHair1: OH-readical conc. based factor to multiply with avg. degradation rate in upper air 
# OHair2: OH-readical conc. based factor to multiply with avg. degradation rate in lower air 
# Based on data from: 
# Spivakovsky, C. M., Logan J. A., Montzka S. A., Balkanski Y. J., Foreman-Fowler M., 
# Jones D. B. A., Horowitz L.W., Fusco A. C., Brenninkmeijer C. A. M., Prather M. J., 
# Wofsy S. C., McElroy M. B., 2000, Three-dimensional climatological distribution of 
# tropospheric OH: Update and evaluation. Journal of geophysical research, Vol. 105, 
# No. D7, pp 8931-8980. 
# 
# precip: monthly average precipitation [m/h] 
# stwet: average length of rain events [h] 
# stdry: average length of dry spells [h] 
# tair1: temperature upper air [K] 
# tair2: temperature lower air [K] 
# tocean: temperature ocean surface [K] 
# tland: temperature land surface [K] 
# h1: Average upper air compartment height [m] 
# h2: Average lower air compartment height [m] 
# h5: Average ocean compartment depth [m] 
# runoffwater: water runoff 
# tspe: time since plowing event [month] 
# perc8: percentage of ocean covered by Sea Ice [-] 
# 
#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 tocean tland h1 h2 h5 mixing12 mixing21 runoff6water tspe perc8 
128 2 0.0309163783600876 0.0341416817009422 3.92718383022839e-05 29.1495621681213 13.0558545827866 238.686245727539 256.352616119385 271.259693908691 251.524359130859 5030.50400390625 1114.42295532227 38.9755311965942 2.87975755 4.748013488 1.73922628388112e-07 2920 0.894941890716553
128 3 0.151108635927411 0.151510874548388 4.64671666622962e-05 24.9620935916901 15.1559198379517 240.864567565918 259.525685119629 271.256440734863 256.643827819824 5072.94201660156 1128.22584838867 39.4941417694092 3.118781161 4.463905731 7.65176405437273e-07 3650 0.882397552490234
128 4 0.367035604426528 0.373197670297292 4.97429920051218e-05 23.995282793045 21.1576656341553 243.404579162598 262.62243347168 271.25284576416 261.703177642822 5135.51677246094 1141.73031616211 38.8984769821167 2.418100425 4.525553527 7.99940439861757e-06 4380 0.893100826263428
128 5 0.780338912839613 0.731449698350167 5.32674011446943e-05 18.3521363258362 17.5261509895325 248.64412689209 269.054510498047 271.325445556641 270.111219787598 5245.03081054687 1170.05767211914 36.6715249061584 2.402006485 3.75538283 1.78183295020062e-05 5110 0.852843498229981
128 6 1.28102517015931 0.876271408050088 6.00847127316229e-05 16.3585709095001 19.2115731239319 253.998455810547 275.989080810547 271.930484008789 277.696360778809 5345.66420898438 1202.10961303711 31.4059000968933 3.079338671 3.372358449 3.56244270154349e-06 5840 0.665814350128174
128 7 1.3862388697498 0.953287255054925 7.08843617121602e-05 16.8885509490967 32.9277533531189 256.021030426025 277.695202636719 273.581591796875 279.300633239746 5385.15427246094 1210.29191894531 27.7085586547852 3.269437166 3.382076411 1.09233987051205e-06 6570 0.395670735071413
128 8 0.848320475835625 0.469937500844227 6.29336740621511e-05 19.7133562088013 22.6684057474136 254.427111053467 275.879682922363 275.25234375 277.176252746582 5351.48442382812 1201.53542480469 27.7230257987976 3.386049469 3.274692566 8.19732019374797e-07 7300 0.158651183072478
128 9 0.318437923276927 0.167159649109388 8.31949490930128e-05 22.6887708187103 19.5331051826477 250.761999511719 272.10910949707 275.328057861328 273.943754577637 5279.08029785156 1183.6129699707 29.555917930603 2.388793651 4.06374684 1.84749040030852e-06 8030 0.0635862022768706
128 10 0.0732116999568851 0.0443801714354778 9.10010392544791e-05 32.2110723495483 16.179685997963 246.404968261719 267.565008544922 274.181750488281 268.633113098145 5192.40773925781 1162.76085205078 32.9242737770081 2.0 5.925043307 3.46226378837855e-06 8760 0.06019754819084
128 11 0.00848410500759222 0.00929019522166169 5.65564090356929e-05 32.2807617664337 13.3020311594009 242.392750549316 261.605067443848 272.145790100098 259.644476318359 5109.82971191406 1136.45550537109 36.1767900466919 3.376405608 4.283670928 1.1663030793585e-06 730 0.338810948491096
128 12 0.0021668768832783 0.00406834381315117 4.9359331424057e-05 36.6922681808472 14.032240653038 240.713984680176 259.396028137207 271.448498535156 256.366526031494 5070.52961425781 1127.02924804687 37.5292707443237 2.752108082 3.829322188 5.70138959510302e-07 1460 0.701008971214294
129 1 0.00300045264972847 0.00425977670832313 3.74876358819165e-05 32.6334378242493 10.5227591514587 237.707887268066 254.057269287109 271.251812744141 248.098474884033 5016.05327148437 1104.64583740234 28.6537114143372 2.773073133 4.025119187 1.86584562827941e-08 2190 0.916963542938232
129 2 0.02726186746278 0.0296314046739752 3.67457416405159e-05 31.7161364555359 14.1988110780716 238.024397277832 254.336048126221 271.251237487793 248.529843139648 5020.56877441406 1106.00772094727 28.3965444564819 3.053646777 4.439848815 2.88717468654998e-08 2920 0.948849418640137
129 3 0.15177279702812 0.150548584159603 3.99958823845736e-05 27.339813041687 18.9658464431763 240.305992889404 258.033451843262 271.251104736328 254.758058929443 5063.39948730469 1122.00374145508 27.8295861244202 3.543037497 3.657490644 2.79850070361576e-07 3650 0.940908973693848
129 4 0.365320417893818 0.387221727861265 4.47069171877956e-05 24.2525052547455 20.0529519557953 242.822971343994 261.334327697754 271.250640869141 261.441222381592 5126.06032714844 1136.26853027344 26.9685133934021 2.670838848 3.938106825 4.74487135946333e-06 4380 0.94145121383667
129 5 0.769963665304325 0.780151105101075 5.63843611416814e-05 19.0323121547699 16.4416890621185 248.322051239014 268.472227478027 271.25167388916 270.833312988281 5239.91469726563 1167.4979309082 25.4914881706238 2.255968641 3.780677699 1.4176778449837e-05 5110 0.917910511016846
129 6 1.20640638276018 0.772132508566369 6.38743276613241e-05 16.7512016296387 18.9184998035431 253.875244140625 275.776895141602 271.36116027832 279.896253967285 5343.804296875 1201.14106445312 23.7337233543396 3.12510848 3.077239057 1.64355198855048e-06 5840 0.8015661277771
129 7 1.30952208441098 0.774249392774015 6.88946304217097e-05 17.0046471834183 31.3046266555786 255.920375061035 277.514497375488 272.063133239746 282.017802429199 5384.17333984375 1209.56753540039 23.414079284668 3.43230621 2.978178525 6.58352552940222e-07 6570 0.465761713087559
129 8 0.807861146278873 0.41552073928172 6.77473569339782e-05 18.9964724063873 24.8941121578217 254.306568908691 275.519982910156 273.472994995117 278.881272888184 5349.55187988281 1200.02596435547 23.9865691184998 3.44427127 3.555061183 7.63493104016799e-07 7300 0.174738202169538
129 9 0.312857892245719 0.154309510549306 8.01005256926146e-05 23.1056412696838 27.4883471488953 250.41605682373 271.301013183594 273.771742248535 274.189073181152 5272.96220703125 1179.97404785156 25.5871603965759 2.656714944 3.842231804 1.05831882182272e-06 8030 0.092659897506237
129 10 0.068063332957888 0.0406162282930149 8.32299124340352e-05 29.2086492538452 15.4710469722748 245.631470489502 265.970240783691 272.771336364746 266.933740234375 5179.0875 1155.77102661133 28.2717082023621 2.047100896 5.305314378 2.10754430973736e-06 8760 0.176023808533326
129 11 0.0062600821010349 0.00744313829236804 5.13195258372434e-05 32.5876565933228 14.4728807210922 241.660922241211 259.510624694824 271.590823364258 255.926306152344 5097.21796875 1127.61978149414 29.5492787361145 3.642953981 3.78782021 4.26493346550316e-07 730 0.629058255195618
129 12 0.00210531280312297 0.00361922279084305 4.47006490958302e-05 36.365668964386 12.685791349411 240.253632354736 257.547222137451 271.296391296387 252.871473693848 5062.25627441406 1119.50593261719 29.6766131401062 3.593433439 2.843215716 6.98188049041981e-08 1460 0.870158586502075
130 1 0.00271261290693878 0.0039404494481774 3.03795559102582e-05 23.2442573070526 12.1340897083282 237.173989868164 252.783721923828 271.250408935547 245.891321563721 5007.32297363281 1099.40263061523 28.3782696723938 2.142548722 3.852355585 2.83305929160704e-08 2190 0.932644191741943
130 2 0.0242100091174174 0.0260076960977099 3.17344115478591e-05 28.5401837348938 19.2457712173462 237.398612213135 252.793278503418 271.250260925293 245.484355926514 5011.02668457031 1099.76162719727 28.2477560043335 2.234302535 4.829976818 6.81135894020635e-08 2920 0.943731021881103
130 3 0.147297818655423 0.136499522760549 3.32388976630682e-05 22.7033736228943 18.7540793895721 239.779155731201 256.925854492188 271.250303649902 251.783110809326 5054.37817382812 1117.53037109375 27.9666272163391 3.084804822 3.701221386 2.88953661886637e-07 3650 0.941709850311279
130 4 0.359417772547132 0.369269258542869 4.00526480461849e-05 23.1315341234207 19.1884860515594 242.354713439941 260.489089202881 271.250373840332 258.920718383789 5118.27265625 1132.56793823242 27.2099584579468 2.497781596 3.908526492 4.98172533056618e-06 4380 0.941203754425049
130 5 0.792923512345956 0.876164237848129 5.42234433123667e-05 18.303392457962 16.467503786087 248.025165557861 268.121173095703 271.250588989258 269.484764099121 5235.14848632812 1165.78747558594 25.8277967453003 2.508026913 3.576003071 4.38608129115892e-05 5110 0.899202659606934
130 6 1.17998052053341 0.792395030522799 6.79529921944777e-05 18.3697236537933 18.4558949947357 253.770631408691 275.982029724121 271.282037353516 279.301789855957 5342.35949707031 1201.44989624023 23.5187214851379 3.086324626 3.160995259 7.57569891050025e-06 5840 0.765343378067017
130 7 1.27144017099585 0.750584678281643 6.02656319369999e-05 14.8062631607056 30.7706846237183 255.869799041748 278.040853881836 272.08401184082 282.27409362793 5383.84621582031 1211.12503051758 22.5076150894165 3.176701103 2.598974537 1.50491929931107e-06 6570 0.424192916154861
130 8 0.784576290128614 0.398994506606677 6.86627441700693e-05 19.0381290435791 28.7863629341125 254.246102142334 275.657113647461 273.456639099121 278.658251953125 5348.71774902344 1199.98887939453 22.8939483642578 2.787303954 3.462626977 1.96539209076363e-06 7300 0.144010146502871
130 9 0.308433234688697 0.155493093429094 6.95177203533604e-05 21.6425250530243 24.5836359977722 250.056173706055 270.643717956543 273.477789306641 272.934600830078 5266.74050292969 1176.658984375 24.2381408691406 2.703791674 3.764349918 2.73755333068948e-06 8030 0.0880213253385737
130 10 0.0675014295888909 0.0411990323604084 6.50726927779033e-05 27.7637722492218 16.1579858779907 244.912746429443 264.321003723145 272.151872253418 264.130760192871 5166.73295898437 1148.70670776367 26.6810868263245 2.0 4.605871481 4.27174241224293e-06 8760 0.332157338254154
130 11 0.00475088703277994 0.00595002416667485 3.73372512785863e-05 24.7408575057983 16.6063493967056 241.020684814453 257.649499511719 271.288136291504 253.017203521729 5086.29233398437 1120.05436401367 28.039301776886 2.715799131 3.668351128 2.79971482175512e-07 730 0.851010667800903
130 12 0.00200052686154765 0.00332497466427962 3.67924022793886e-05 28.2181149482727 14.5802407264709 239.782381439209 256.258238983154 271.250883483887 250.513150024414 5053.67707519531 1114.39672851562 28.8171941757202 3.195303227 3.204136854 7.43793341140275e-08 1460 0.921977390289307
131 1 0.00261998071005084 0.00391301341132949 3.03481397759242e-05 20.2244268655777 20.3821786165237 236.654006195068 251.586077880859 271.250009155273 244.017464447021 4998.95151367187 1094.50258178711 28.8550559997559 3.070705505 3.769628926 1.87533471418533e-08 2190 0.924223564147949
131 2 0.0235629536706134 0.0252007691979706 3.24082812426241e-05 23.7383501052856 30.5337449550629 236.76441116333 251.386496734619 271.250019836426 243.077823638916 5001.3189453125 1093.89110107422 28.9477691650391 2.770282887 4.625036872 3.3749281458384e-08 2920 0.929352916717529
131 3 0.14360522279859 0.131654138484248 3.24312490693046e-05 21.7557546615601 26.1915992259979 239.236106109619 255.969220733643 271.250093078613 250.173823547363 5045.20219726562 1113.56628417969 29.0122867584229 3.511232064 4.030262444 2.47299297440051e-07 3650 0.930437717437744
131 4 0.362957673389548 0.384030674971409 4.21371166976314e-05 23.2497919559479 26.2419188022614 241.978855895996 259.839981079102 271.250350952148 258.001030731201 5111.78208007812 1129.66164550781 29.0249638557434 2.970983504 4.054582252 3.586895016916e-06 4380 0.917091571807861
131 5 0.81107428619452 0.953621075872971 5.11805389032816e-05 19.8682130813599 19.9354035377502 247.746455383301 267.869718933105 271.25178527832 269.119758605957 5230.402734375 1164.6819152832 27.1218371391296 2.716721406 2.482289943 5.10944785673928e-05 5110 0.831812364578247
131 6 1.17045894617033 0.784588256394069 6.96442494790972e-05 18.7207508563995 14.3866935491562 253.699610900879 276.248028564453 271.436808776855 279.862680053711 5341.12446289063 1202.42504272461 23.631721496582 3.278547964 2.813642532 7.90947537723241e-06 5840 0.644517355918884
131 7 1.21270692183384 0.672452993707125 6.3739344395799e-05 13.7603050231934 31.9689105987549 255.885743713379 278.598243713379 272.838330078125 283.235510253906 5384.362109375 1213.33765258789 22.5423952102661 3.408141506 2.29692602 1.26391384043245e-06 6570 0.309990733383223
131 8 0.740397813440591 0.341267763594987 6.86339204912656e-05 19.7607300281525 33.5190689563751 254.169264984131 275.836235046387 274.383154296875 279.217224121094 5347.579296875 1200.49948730469 22.9332594871521 2.836167212 3.12328777 1.88463151884477e-06 7300 0.102639232344463
131 9 0.298473247622567 0.150061762240234 6.77101300698268e-05 21.3390208721161 24.2879615783691 249.628119659424 270.015631103516 274.069282531738 272.117988586426 5259.44350585938 1173.94005737305 24.0376518249512 3.263427423 3.173563528 3.01101217132782e-06 8030 0.0574994622886977
131 10 0.0665094049747758 0.040737959440522 6.51480117085157e-05 26.0268184661865 18.4672927856445 244.23829574585 262.965077209473 272.144401550293 262.318495178223 5155.22287597656 1143.14169921875 26.0102526664734 2.0 4.507386082 3.03136417052485e-06 8760 0.380658863544464
131 11 0.00459419828007528 0.00559265380735605 3.59063629184675e-05 26.9819575548172 27.3399684906006 240.425814819336 256.230545806885 271.256484985352 250.73324508667 5076.11611328125 1114.50234375 27.7485546112061 2.827421775 3.446907566 7.90091085889344e-08 730 0.885819454193115
131 12 0.00189852956138553 0.00316163370503595 3.76010359923384e-05 25.0771401882172 25.1351537466049 239.238651275635 255.006294250488 271.250007629395 248.620066070557 5044.00600585938 1109.45520629883 28.7178525924683 3.560498314 3.305452716 3.63685460413876e-08 1460 0.916753795623779
132 1 0.00264681608343042 0.00385061122676431 3.31784238073851e-05 21.3216104984283 32.3886643409729 236.09098739624 250.063523864746 271.25 242.722595214844 4990.40148925781 1087.67231445312 39.0805721282959 2.975715515 7.83366297 1.61922169006345e-08 2190 0.888895969390869
132 2 0.0243353791377168 0.0236426076543512 3.34823677621898e-05 24.873063659668 50.6100287437439 236.074395751953 249.818132781982 271.250004577637 241.817970275879 4990.99599609375 1086.80018920898 38.5475478172302 2.512121423 8.341973242 2.62523404792603e-08 2920 0.906728527069092
132 3 0.135279664411411 0.126349409524034 3.63381740953628e-05 25.3131146907806 42.8368815422058 238.630895996094 254.799834442139 271.250131225586 249.022114562988 5035.38635253906 1107.90918579102 37.8885132789612 3.167132227 7.94600595 1.02468121543353e-07 3650 0.89557740020752
132 4 0.357649185720631 0.402835990963197 4.65805502790317e-05 23.0676996707916 31.5917246341705 241.607070159912 259.196373748779 271.250552368164 257.212671661377 5105.38435058594 1126.32088012695 37.6503832817078 3.09643849 7.267566666 2.73976392932696e-06 4380 0.85357084274292
132 5 0.848485439352252 1.06845985981946 5.6782692345223e-05 23.4552073001862 20.8986685037613 247.478726196289 267.803993225098 271.258181762695 268.729739379883 5225.55512695313 1164.0233215332 36.5905484199524 3.766739335 3.803778842 7.33457713067764e-05 5110 0.685856920719147
132 6 1.16423687828232 0.694391514088622 7.40527530342661e-05 23.1011205196381 13.3284683942795 253.640476226807 276.488557434082 271.580665588379 279.221401977539 5339.93984375 1203.10484008789 29.2202160835266 4.218059725 3.095542266 1.61638178951762e-05 5840 0.433589192152023
132 7 1.18361250027411 0.547944997554845 7.3822177355396e-05 16.8267696380615 30.5571151733398 255.935590362549 279.15348815918 273.279580688477 282.576200866699 5385.49267578125 1215.34517211914 25.0080718040466 3.537881443 3.649033277 2.76805120300594e-06 6570 0.165225099969233
132 8 0.706796342402359 0.267073478949507 7.63797295439872e-05 21.927268743515 30.200848531723 253.999419403076 275.942895507813 274.912387084961 278.594035339355 5345.15029296875 1200.55122680664 30.7908184051514 3.051552197 4.34538512 3.1479729052819e-06 7300 0.0683269142471254
132 9 0.285995443570274 0.145600605905177 7.34730676504114e-05 25.9900650978088 27.546830034256 249.143073272705 269.440881347656 274.283961486816 270.754695129395 5251.17243652344 1171.22263183594 35.0063498497009 3.26993375 5.358387822 5.09908151258287e-06 8030 0.0605660168864997
132 10 0.0662412097989704 0.0474283824858456 7.32328222511569e-05 32.7818651199341 29.6766381978989 243.572756958008 261.693040466309 271.97027130127 260.172245025635 5143.89924316406 1137.24296264648 37.2979775428772 2.036034398 9.233069867 1.81204432614379e-06 8760 0.419476165294647
132 11 0.00567558617356181 0.00621911013077533 3.89277219892392e-05 26.7650298595428 30.4969859600067 239.842555999756 254.838577270508 271.25047454834 249.228282165527 5066.05695800781 1108.13186035156 39.4559021949768 2.429539996 6.93073141 4.78055768304841e-08 730 0.857762340545654
132 12 0.00183912352526333 0.00291898588714525 4.11313963650173e-05 25.8637592315674 34.0266596794128 238.575858306885 253.346975708008 271.25 247.045227050781 5033.05493164062 1101.86598510742 39.4043003082275 2.486228519 7.638537045 2.6875134562232e-08 1460 0.896151317596436
133 1 0.00289919122447893 0.00403650115958548 2.54867006833592e-05 19.6926288366318 47.8435612678528 235.574328613281 248.293775939941 -999.99 241.206564331055 4983.23659667969 1082.79567871094 -999.99 5.474065023 2.536985478 2.46138585957567e-08 2190 -999.99
133 2 0.026060489110588 0.0239130614242597 2.42267511907812e-05 21.4289421796799 50.1634848594665 235.428592681885 248.022618103027 -999.99 240.477478790283 4981.92470703125 1081.68020629883 -999.99 5.890192649 3.025909219 2.68396682212568e-08 2920 -999.99
